10,3222202,3223284
14,3222203,3223285
15,3222203,3223285
11,3222202,3223404
13,3222203,3223405
12,3222202,3223884
0,3225080,3226002
0,3227399,3228281
2,3228599,3229481
14,3266985,3267867
14,3270183,3271105
2,3270302,3271184
3,3270302,3271185
10,3270303,3271185
11,3270303,3271185
12,3270183,3271185
13,3270303,3271185
15,3270303,3271186
0,3271501,3272384
2,3271502,3272384
3,3271502,3272384
4,3271502,3272384
2,3274500,3275383
3,3274501,3275383
4,3274501,3275383
0,3274500,3275582
1,3275700,3276582
3,3275700,3276582
5,3275700,3276583
6,3275700,3276583
7,3275581,3276583
10,3275701,3276583
11,3275581,3276583
12,3275581,3276583
13,3275581,3276583
14,3275581,3276584
15,3275581,3276584
0,3275700,3276982
2,3275700,3276982
2,3279099,3279981
0,3282497,3283379
0,3283497,3284579
0,3296971,3297893
12,3299092,3299974
0,3298491,3300572
2,3299690,3300573
0,3300690,3301572
0,3304288,3305770
12,3307888,3308770
14,3307888,3308770
15,3307888,3308771
0,3312565,3313487
0,3331397,3332280
10,3333997,3334880
12,3333998,3334880
13,3333998,3334880
14,3333998,3334880
0,3338195,3339077
0,3343992,3344875
0,3354268,3356070
2,3355188,3356071
3,3355188,3356071
4,3355188,3356071
8,3354269,3356071
11,3358788,3359670
15,3358788,3359670
10,3360787,3361669
0,3361266,3362188
2,3360786,3362668
3,3360586,3362668
5,3360586,3362668
6,3360586,3362668
7,3360587,3362668
10,3361786,3362669
11,3360587,3362669
13,3360587,3362669
14,3360587,3362669
15,3360587,3362669
12,3360587,3363468
12,3364785,3365667
14,3364786,3365668
15,3364786,3365668
13,3365985,3366867
5,3368383,3369265
7,3368383,3369266
12,3368384,3369266
13,3368384,3369266
14,3368384,3369266
15,3368384,3369266
5,3371502,3372384
12,3371503,3372385
14,3371503,3372385
15,3371503,3372385
10,3381898,3382780
12,3381898,3382781
14,3381899,3382781
1,3383097,3383979
2,3383097,3383979
3,3383097,3383979
5,3383097,3383980
6,3383097,3383980
7,3383098,3383980
10,3383098,3383980
11,3383098,3383980
13,3383098,3383980
15,3383098,3383981
12,3383098,3384180
14,3383098,3384180
0,3384496,3385378
2,3384496,3385379
14,3384897,3385779
12,3394693,3395575
13,3394693,3395576
14,3394694,3395576
15,3394694,3395576
8,3398971,3399893
1,3400890,3401772
2,3400690,3401772
3,3400770,3401772
4,3400770,3401772
5,3400890,3401773
6,3400690,3401773
7,3400690,3401773
8,3400091,3401773
9,3400891,3401773
10,3400691,3401773
11,3400771,3401773
12,3400691,3401773
13,3400691,3401773
14,3400691,3401774
15,3400691,3401774
0,3400090,3402492
0,3403489,3404371
2,3403489,3404371
3,3403489,3404371
4,3403489,3404371
12,3403490,3404372
14,3403490,3404372
2,3412285,3413168
3,3412285,3413168
6,3412286,3413168
4,3412286,3413368
5,3412286,3413368
7,3412286,3413768
10,3412286,3413768
11,3412286,3413768
12,3412286,3413768
13,3412286,3413768
14,3412287,3413768
15,3412287,3413769
0,3429878,3431880
1,3430798,3431880
2,3430798,3431880
3,3430998,3431880
4,3430998,3431880
5,3430998,3431881
10,3430999,3431881
12,3430999,3431881
13,3430999,3431881
14,3430999,3431881
15,3430999,3431882
14,3432798,3433680
7,3436796,3437678
1,3436595,3438477
6,3436796,3438478
10,3436796,3438478
0,3436595,3438877
2,3436596,3438877
3,3436596,3438877
4,3437595,3438878
5,3436796,3438878
7,3437996,3438878
8,3437996,3438878
11,3436796,3438878
12,3436597,3438878
13,3436797,3438878
14,3436797,3438879
15,3436797,3438879
0,3444992,3445874
0,3446192,3447474
0,3447791,3449073
14,3456789,3457671
12,3456789,3457870
13,3456789,3457871
2,3467383,3468265
3,3467383,3468266
4,3467383,3468266
5,3467384,3468266
6,3467384,3468266
7,3467384,3468266
10,3466984,3468266
11,3466984,3468267
12,3466984,3468267
13,3466985,3468267
14,3466985,3468267
15,3467385,3468267
0,3467583,3470105
1,3468383,3470105
2,3468383,3470105
3,3468383,3470105
4,3468383,3470105
5,3468383,3470105
6,3468383,3470105
7,3468383,3470105
9,3468583,3470106
10,3468384,3470106
11,3468384,3470106
12,3468384,3470106
13,3468384,3470106
14,3468384,3470106
15,3468384,3470106
0,3471901,3473183
2,3472301,3473184
0,3479898,3480780
0,3481897,3482979
0,3492693,3493775
1,3495492,3496374
3,3495292,3496374
4,3495292,3496375
10,3495293,3496375
0,3495292,3496774
13,3496093,3496975
15,3495293,3496975
6,3495293,3497174
7,3495293,3497174
14,3495293,3497775
1,3497091,3497974
2,3495292,3497974
3,3496892,3497974
4,3496892,3497974
5,3496092,3497974
8,3496092,3497974
9,3497092,3497974
10,3497092,3497975
11,3495293,3497975
12,3495293,3497975
13,3497092,3497975
0,3496891,3498173
0,3499690,3500772
2,3501090,3501972
3,3501090,3501972
6,3501090,3501973
11,3501091,3501973
12,3501091,3501973
14,3501091,3501973
5,3500690,3502172
0,3506687,3507570
0,3509286,3510368
0,3510486,3511768
6,3510486,3512168
7,3510487,3512168
15,3511287,3512169
6,3526800,3527682
8,3526800,3527682
13,3526801,3527683
15,3526801,3527683
1,3527199,3528081
2,3526799,3528082
4,3527200,3528082
7,3527400,3528282
12,3527800,3528682
15,3527800,3528683
0,3525400,3529081
2,3528199,3529081
3,3526800,3529081
14,3527800,3529082
7,3531198,3532480
15,3534798,3535680
0,3536275,3537198
15,3536397,3537279
2,3535196,3537998
3,3538395,3539277
4,3538395,3539277
8,3538395,3539278
9,3538396,3539278
10,3538795,3539678
12,3538396,3539678
13,3538796,3539678
14,3538796,3539678
15,3538796,3539678
0,3538395,3540077
2,3538195,3540077
1,3538395,3540197
7,3534677,3540277
8,3539595,3541397
9,3539875,3541397
11,3536397,3541397
10,3539995,3541477
7,3540395,3542276
7,3542594,3543476
7,3543593,3544475
3,3544193,3545075
4,3544193,3545075
7,3545992,3547394
6,3546792,3547674
4,3546192,3548074
14,3547992,3549074
1,3548271,3549673
2,3548391,3549673
3,3545392,3549673
13,3546393,3549674
0,3548271,3549793
8,3549071,3550393
9,3549071,3550393
10,3549071,3550394
11,3548992,3550673
12,3546393,3550673
7,3569583,3570505
7,3582498,3584779
1,3594492,3595375
2,3594492,3595375
3,3594493,3595375
4,3594493,3595375
8,3594493,3596175
2,3595692,3596574
0,3594492,3596774
0,3619482,3620484
2,3619562,3620485
8,3619563,3620485
8,3621602,3622484
2,3622001,3622884
3,3622001,3622884
4,3622002,3622884
0,3621601,3623403
0,3623800,3625003
12,3636796,3637679
14,3649592,3650474
3,3650390,3651672
8,3650391,3651673
1,3650390,3651872
2,3650390,3651872
0,3650390,3652272
8,3652590,3653472
0,3652589,3653791
0,3656587,3657470
2,3656588,3657470
2,3657987,3658869
3,3657987,3658869
4,3657987,3658870
5,3657987,3658870
6,3657987,3658870
7,3657988,3658870
10,3657988,3658870
11,3657988,3658870
15,3657988,3658871
12,3657988,3659070
13,3657988,3659070
14,3657988,3659070
3,3659387,3660269
1,3659386,3660468
2,3659386,3660469
11,3659587,3660469
15,3659588,3660470
5,3660586,3661868
6,3660586,3661868
7,3660586,3661869
0,3658587,3662668
3,3660466,3662668
10,3660587,3662669
2,3660986,3663387
4,3659387,3663388
11,3660587,3663468
12,3659587,3663468
13,3659587,3663468
14,3659588,3663469
15,3660587,3663469
0,3663465,3666066
2,3665184,3666066
3,3665184,3666067
4,3665184,3666067
5,3665184,3666067
6,3665185,3666067
7,3665185,3666067
11,3665185,3666067
12,3665185,3666068
13,3665185,3666068
14,3665185,3666068
15,3665185,3666068
0,3666263,3667186
0,3668583,3669465
0,3669902,3671104
0,3672501,3673383
10,3674501,3675383
14,3674502,3675384
15,3674502,3675384
0,3676899,3677981
8,3677100,3677982
10,3677300,3678182
12,3677300,3678182
13,3677300,3678182
14,3677300,3678183
15,3676701,3678183
0,3679778,3680780
0,3680898,3683379
0,3686775,3687977
0,3704568,3705970
1,3704568,3705970
8,3704569,3705971
2,3704568,3706570
3,3704568,3706570
4,3704569,3706570
5,3704769,3706571
6,3704769,3706571
7,3704889,3706571
10,3704769,3706571
11,3704489,3706571
12,3704769,3706571
13,3704769,3706571
14,3704769,3706572
15,3704770,3706572
1,3706567,3707490
0,3706567,3707690
2,3706767,3707690
12,3707688,3708570
13,3707688,3708570
11,3729199,3730081
12,3729200,3730082
14,3729200,3730082
5,3732797,3733680
11,3732798,3733680
12,3732598,3733680
13,3732598,3733680
14,3732798,3733680
0,3735796,3736798
8,3735876,3736799
1,3739594,3740476
2,3739594,3740477
2,3742473,3743395
3,3742393,3743396
8,3743074,3743996
0,3742393,3744075
0,3745672,3746594
0,3747871,3748873
8,3747872,3748874
0,3754668,3755590
6,3771102,3771984
11,3771103,3771985
12,3771103,3771985
0,3770982,3772983
1,3770982,3772984
2,3770982,3772984
3,3770982,3772984
4,3770982,3772984
5,3772102,3772984
6,3772102,3772984
7,3772102,3772984
8,3771702,3772984
10,3772102,3772985
11,3772102,3772985
13,3772102,3772985
14,3772103,3772985
15,3772103,3772985
12,3772102,3773584
0,3773900,3774983
1,3774100,3774983
2,3773901,3774983
3,3774101,3774983
14,3775101,3775983
2,3777899,3778781
7,3777900,3778782
6,3777899,3779381
10,3777900,3779382
11,3777900,3779382
12,3777900,3779382
13,3777900,3779382
14,3777900,3779382
15,3777900,3779382
10,3782098,3782980
11,3782098,3782980
12,3782098,3782981
13,3782098,3782981
14,3782099,3782981
15,3782099,3782981
8,3783497,3784379
0,3783497,3784979
1,3789294,3790177
4,3789095,3790177
11,3789295,3790297
5,3789295,3790377
6,3789295,3790377
7,3789295,3790377
10,3789295,3790378
12,3789295,3790378
13,3789296,3790378
14,3789296,3790378
15,3789296,3790378
2,3789294,3790776
3,3789295,3790777
8,3789095,3791297
0,3789094,3793575
8,3791574,3793576
0,3797091,3798093
0,3798890,3799773
0,3800170,3801092
0,3802889,3803771
1,3802889,3803771
3,3802889,3803771
4,3802889,3803772
8,3802090,3803772
9,3802890,3803772
11,3802890,3803772
0,3806287,3807689
1,3811086,3811968
8,3811086,3811969
0,3811086,3812168
2,3811086,3812168
4,3811286,3812168
0,3814084,3815366
1,3814484,3815367
2,3814085,3815367
3,3814484,3815367
4,3814485,3815367
8,3814085,3815367
12,3814485,3815368
6,3815684,3816566
11,3815685,3816567
12,3815685,3816567
13,3815685,3816567
14,3815685,3816567
15,3815685,3816567
0,3816084,3816966
1,3816084,3816966
2,3816084,3816966
3,3816084,3816966
0,3817363,3818285
1,3817363,3818285
2,3817363,3818286
4,3819682,3821364
5,3820482,3821365
6,3820482,3821365
7,3820482,3821365
8,3819683,3821365
9,3820483,3821365
11,3819883,3821365
14,3819883,3821365
10,3819883,3821485
12,3820483,3821485
13,3820483,3821485
15,3819884,3821485
3,3819882,3821964
0,3819682,3822484
1,3819682,3822484
2,3819682,3822484
4,3821562,3822484
8,3821562,3822485
12,3822282,3823164
13,3822082,3823164
14,3822083,3823165
15,3822083,3823165
0,3833157,3834079
0,3840074,3840956
2,3845272,3846154
3,3845272,3846154
4,3845272,3846155
0,3845272,3846354
1,3845272,3846354
8,3845273,3846355
0,3846871,3848753
1,3847471,3848753
2,3847471,3848753
3,3847471,3848753
4,3847471,3848754
8,3847472,3848754
12,3854469,3855351
13,3854469,3855352
14,3854470,3855352
15,3854470,3855352
1,3864784,3865666
2,3864784,3865667
4,3864784,3865667
9,3864785,3865667
11,3864785,3865667
12,3864785,3865668
13,3864785,3865668
0,3864784,3865866
3,3864784,3865867
8,3864785,3865867
1,3872661,3873583
2,3872661,3873583
3,3872661,3873584
9,3872662,3873584
4,3872661,3873783
0,3872661,3873983
8,3872662,3873984
0,3877179,3878061
1,3877179,3878062
2,3877179,3878062
3,3877179,3878062
4,3877179,3878062
5,3877180,3878062
9,3877180,3878062
10,3877180,3878062
11,3877180,3878063
12,3877180,3878063
13,3877180,3878063
8,3877180,3878262
0,3880378,3881260
8,3880379,3881261
0,3886255,3887258
1,3886256,3887258
2,3886256,3887258
3,3886256,3887258
4,3886256,3887258
5,3886376,3887258
9,3886376,3887259
10,3886376,3887259
11,3886377,3887259
12,3886377,3887259
8,3886256,3887778
4,3888975,3890057
11,3889175,3890058
12,3889175,3890058
13,3889176,3890058
0,3888974,3890456
1,3888974,3890457
2,3889174,3890457
3,3888975,3890457
8,3888975,3890457
9,3889175,3890457
0,3894372,3895254
1,3896771,3897654
2,3896771,3897654
3,3896772,3897654
4,3896772,3897654
5,3896772,3897654
9,3896772,3897654
11,3896772,3897655
12,3896772,3897655
13,3896773,3897655
0,3896771,3898773
8,3896772,3899174
0,3899370,3901052
1,3899370,3901052
3,3899370,3901053
4,3899371,3901053
5,3899371,3901053
8,3899371,3901053
9,3899371,3901053
11,3900171,3901053
12,3900171,3901053
2,3899370,3901452
0,3901249,3902172
0,3902249,3903171
8,3902250,3903172
10,3904569,3905451
11,3904569,3905451
12,3904569,3905452
13,3904569,3905452
14,3904570,3905452
1,3904768,3905650
2,3904768,3905651
3,3904568,3905651
4,3904569,3905651
5,3904769,3905651
0,3904768,3906650
1,3905768,3906650
2,3905768,3906650
3,3905768,3906650
4,3905768,3906650
9,3904769,3906651
8,3904569,3906850
0,3919082,3919965
1,3919082,3919965
2,3919083,3919965
3,3919083,3919965
4,3919083,3919965
5,3919083,3919965
8,3919083,3919966
9,3919083,3919966
11,3919083,3919966
0,3920762,3921684
8,3920762,3921685
4,3923081,3923963
11,3923082,3923964
0,3923081,3924483
1,3923081,3924483
2,3923561,3924483
3,3923081,3924483
8,3923082,3924484
9,3923082,3924484
0,3929878,3930760
7,3937476,3939157
0,3941673,3942556
1,3941673,3942556
0,3944872,3945754
2,3944872,3945755
0,3948271,3949153
1,3948271,3949153
2,3948271,3949153
3,3952069,3953072
4,3952070,3953072
5,3952150,3953072
8,3952150,3953072
9,3952150,3953072
10,3952150,3953072
11,3952150,3953073
12,3952150,3953073
13,3952150,3953073
1,3952069,3953951
2,3952069,3953951
0,3951149,3954151
5,3954069,3954951
14,3954070,3954952
12,3954070,3955551
0,3954868,3955750
0,3957267,3958189
0,3961985,3962867
0,3965184,3966266
3,3965384,3966266
4,3965384,3966267
8,3965065,3966267
9,3965385,3966267
11,3965385,3966267
12,3965385,3966267
5,3967264,3968186
10,3967264,3968186
9,3967264,3968266
11,3967264,3968266
12,3967384,3968266
13,3967384,3968266
0,3967063,3968585
1,3967263,3968585
2,3967063,3968585
3,3967263,3968586
4,3967263,3968586
8,3967264,3968586
0,3968662,3969585
1,3968663,3969585
2,3968663,3969585
3,3968663,3969585
4,3968663,3969585
9,3968663,3969586
11,3968664,3969586
8,3968663,3969785
14,3969584,3970466
15,3969584,3970466
0,3969982,3971264
1,3969982,3971264
2,3970262,3971264
3,3969982,3971264
4,3970262,3971265
5,3970382,3971265
8,3970263,3971265
9,3970263,3971265
11,3970383,3971265
12,3969583,3971265
0,3973181,3974463
1,3973181,3974463
2,3973181,3974463
3,3973181,3974463
4,3973181,3974463
8,3973381,3974464
9,3973381,3974464
11,3973582,3974464
0,3974660,3976462
1,3974660,3976462
2,3974660,3976462
3,3975580,3976462
4,3975580,3976463
5,3975580,3976463
8,3975581,3976463
9,3975581,3976463
0,3981257,3982180
8,3980858,3982180
0,3987375,3988377
7,3993253,3994175
7,3994373,3995455
6,3994173,3995655
15,3994174,3995855
5,3994373,3995975
7,3995652,3996974
0,3995772,3997174
1,3995772,3997174
6,3995852,3997254
5,3996052,3997454
15,3996053,3997455
14,3994773,3997655
4,3994772,3997854
13,3994973,3998054
3,3995252,3998253
8,3996172,3998254
9,3996772,3998254
12,3995453,3998454
0,3997451,3998773
1,3997451,3998773
2,3995772,3998853
11,3995973,3999374
8,3998371,3999773
9,3998371,3999853
10,3996972,3999853
0,4001769,4002651
1,4001769,4002652
2,4001769,4002652
3,4001770,4002652
4,4001770,4002652
3,4004169,4005051
4,4004169,4005051
5,4004169,4005051
0,4004448,4005370
2,4004168,4005371
7,4005968,4006850
13,4005969,4006851
14,4005969,4006851
15,4005969,4006851
0,4006167,4007050
1,4006168,4007050
2,4006168,4007050
3,4006168,4007050
4,4006168,4007050
8,4006168,4007051
10,4006168,4007051
0,4008566,4009769
0,4011485,4012368
2,4011486,4012368
4,4011486,4012368
0,4016563,4017486
8,4016564,4017486
0,4019562,4020484
8,4019563,4020485
0,4021281,4022164
1,4021282,4022164
2,4021282,4022164
3,4021282,4022164
4,4021282,4022164
5,4021282,4022164
6,4021282,4022164
8,4021282,4022165
9,4021282,4022165
10,4021282,4022165
11,4021283,4022165
12,4021283,4022165
13,4021283,4022165
8,4022882,4023764
0,4025160,4026082
1,4025160,4026082
2,4025160,4026082
3,4025160,4026083
4,4025160,4026083
8,4025161,4026083
4,4027879,4028761
0,4027879,4029161
1,4028279,4029161
8,4028279,4029162
9,4028280,4029162
1,4035876,4036758
2,4035876,4036758
3,4035876,4036758
4,4035876,4036758
5,4035876,4036758
0,4035956,4036958
8,4035876,4036958
9,4036076,4036959
0,4040874,4042156
3,4041274,4042156
4,4041274,4042156
8,4040874,4042157
9,4040874,4042157
11,4041275,4042157
12,4041275,4042157
8,4042274,4043156
0,4044272,4045154
1,4044272,4045155
2,4044272,4045155
3,4044273,4045155
4,4044273,4045155
8,4044273,4045155
9,4044273,4045155
1,4049470,4050352
2,4049470,4050353
3,4049470,4050353
4,4049471,4050353
5,4049471,4050353
10,4049471,4050353
0,4049470,4050552
8,4049471,4050553
9,4049471,4050553
11,4049471,4050753
12,4049471,4050753
13,4049471,4050753
14,4049472,4050754
0,4052469,4053351
1,4052469,4053351
8,4052470,4053352
9,4052470,4053352
1,4053549,4054471
2,4053549,4054471
3,4053549,4054471
4,4053549,4054471
0,4053548,4054551
9,4053549,4054552
8,4053549,4054671
0,4054868,4055750
8,4054869,4055751
15,4056069,4056951
0,4056267,4057190
3,4056348,4057270
4,4056348,4057270
12,4059187,4060069
13,4059188,4060070
14,4059188,4060070
15,4059188,4060070
0,4061985,4062867
8,4061986,4062868
8,4062986,4063868
9,4066584,4067466
5,4066584,4067866
11,4066984,4067866
12,4066984,4067866
14,4066985,4067867
0,4066463,4068385
1,4066583,4068385
2,4066583,4068385
3,4066584,4068386
4,4066584,4068386
8,4066584,4068386
5,4069183,4070065
9,4069183,4070065
10,4069183,4070065
11,4069183,4070066
12,4069183,4070066
13,4069184,4070066
0,4069062,4070984
1,4069182,4070984
2,4069182,4070984
3,4069183,4070985
4,4069183,4070985
8,4069183,4070985
3,4071462,4072664
4,4071782,4072664
9,4071782,4072664
0,4071181,4073663
1,4071461,4073663
2,4071781,4073663
8,4071462,4073664
9,4072782,4073664
10,4072782,4073664
11,4072782,4073664
8,4079459,4080381
0,4080178,4081060
3,4080778,4081660
4,4080778,4081660
5,4080778,4081660
6,4080778,4081661
7,4080778,4081661
10,4080779,4081661
11,4080779,4081661
12,4080779,4081661
13,4080779,4081661
14,4080779,4081661
15,4080779,4081662
0,4081577,4082659
1,4081777,4082660
2,4081777,4082660
3,4081777,4082660
4,4081778,4082660
8,4081778,4082660
10,4083378,4084260
12,4083378,4084260
14,4083378,4084260
15,4083378,4084260
0,4083057,4084659
1,4083177,4084659
2,4083177,4084659
3,4083177,4084659
9,4083178,4084660
6,4084777,4085659
7,4084577,4085659
12,4084657,4085659
13,4084777,4085660
14,4084577,4085660
15,4084658,4085660
0,4084776,4086058
1,4084776,4086058
