13,86367769,86368651
14,86367769,86368651
15,86367769,86368651
0,86371766,86373048
1,86371766,86373049
3,86372166,86373049
11,86371767,86373049
12,86371767,86373050
5,86371767,86373449
13,86371368,86373449
14,86371248,86373449
15,86371368,86373450
8,86375965,86376847
5,86376045,86376967
13,86376046,86377048
15,86375566,86377048
14,86375446,86377248
8,86377565,86378447
9,86377565,86378447
10,86377565,86378447
11,86377565,86378447
5,86377564,86378646
13,86377565,86378647
14,86377565,86378647
15,86377765,86378648
0,86380163,86381045
1,86380163,86381045
5,86380163,86381046
6,86380163,86381046
8,86380164,86381046
11,86380164,86381046
12,86380164,86381046
13,86380164,86381046
14,86380164,86381047
15,86380164,86381047
14,86381964,86382846
7,86382163,86383445
2,86384361,86387043
3,86384162,86387643
4,86384162,86387843
5,86383962,86387843
10,86383962,86387843
11,86383962,86387843
12,86383963,86387844
13,86383963,86387844
0,86383961,86387962
1,86384161,86387962
8,86383962,86387963
9,86383962,86387963
0,86388160,86389042
2,86388160,86389042
3,86388160,86389042
7,86389360,86390242
0,86389759,86390961
1,86388160,86390961
2,86389759,86390961
3,86389759,86390962
4,86388160,86390962
5,86388160,86390962
8,86388160,86390962
9,86388161,86390962
10,86388161,86390962
11,86388161,86390962
12,86388161,86390963
13,86388161,86390963
14,86383963,86390963
6,86382363,86392241
0,86391158,86393160
1,86391159,86393160
2,86391159,86393161
3,86391159,86393161
4,86391159,86393161
5,86391159,86393161
10,86391159,86393161
11,86391160,86393161
12,86391160,86393162
13,86391160,86393162
14,86391160,86393162
15,86384163,86393162
7,86390559,86393241
6,86392559,86393441
0,86393558,86394440
1,86393558,86394440
2,86393558,86394440
3,86393558,86394440
4,86393558,86394440
5,86393558,86394440
8,86391159,86394441
9,86391159,86394441
10,86393559,86394441
11,86393559,86394441
12,86393559,86394441
13,86393559,86394441
14,86393559,86394441
15,86393559,86394441
2,86395957,86396839
6,86395957,86396839
0,86395357,86397439
1,86395357,86397439
3,86395357,86397439
4,86395357,86397439
5,86395357,86397439
8,86395358,86397439
9,86395358,86397439
10,86395358,86397440
11,86395358,86397440
12,86395358,86397440
13,86395358,86397440
14,86395358,86398239
15,86395358,86398240
14,86415870,86416872
15,86415950,86416872
7,86429264,86432145
5,86435541,86436463
6,86435541,86436464
13,86435542,86436464
15,86435542,86436464
14,86435542,86436544
0,86436860,86437742
0,86437860,86439542
1,86437860,86439542
7,86437860,86439542
8,86436661,86439662
2,86438460,86439742
3,86437860,86439742
4,86437860,86439742
5,86436661,86439942
9,86436661,86439942
10,86436661,86439942
11,86436661,86439943
12,86436661,86439943
13,86436662,86439943
0,86440059,86440941
1,86440059,86440941
2,86440059,86440941
3,86440059,86440942
4,86440059,86440942
5,86440059,86440942
6,86436661,86440942
10,86440060,86440942
11,86440060,86440942
12,86440060,86440942
13,86440060,86440943
15,86437461,86440943
14,86436662,86441542
0,86445657,86446539
1,86445657,86446539
2,86445657,86446539
3,86445657,86446539
4,86445657,86446539
5,86445657,86446540
6,86445657,86446540
8,86445657,86446540
9,86445658,86446540
10,86445658,86446540
11,86445658,86446540
12,86445658,86446540
13,86445658,86446540
14,86445658,86446541
15,86445658,86446541
7,86450655,86452537
2,86455253,86456135
7,86456653,86457535
2,86456253,86457655
2,86458052,86458934
3,86455253,86458934
0,86454533,86459934
1,86454853,86459934
4,86454853,86459934
5,86454254,86459934
6,86454454,86459934
8,86454254,86459934
9,86454254,86459935
10,86454254,86459935
11,86454254,86459935
12,86454534,86459935
13,86454255,86459935
15,86454535,86459935
14,86454255,86460454
4,86462650,86463532
6,86462650,86463533
12,86462651,86463533
13,86462651,86463533
15,86462651,86463534
5,86462650,86463732
8,86462651,86463733
9,86462651,86463733
10,86462651,86463733
11,86462651,86463733
14,86462651,86464133
0,86462650,86464252
6,86464450,86465372
14,86464451,86465373
0,86465769,86467251
1,86465769,86467251
4,86465769,86467251
5,86465649,86467251
6,86465649,86467251
8,86465769,86467252
9,86465770,86467252
10,86465650,86467252
11,86465650,86467252
12,86465650,86467252
13,86465650,86467252
14,86465650,86467252
15,86465650,86467252
0,86477644,86478566
6,86477644,86478567
14,86477645,86478567
0,86479563,86480445
1,86479563,86480446
4,86479563,86480446
5,86479564,86480446
6,86479564,86480446
7,86479564,86480446
9,86479564,86480446
10,86479564,86480446
11,86479564,86480447
12,86479564,86480447
13,86479564,86480447
14,86479565,86480447
15,86479565,86480447
14,86486242,86487164
0,86494757,86495639
1,86494757,86495639
2,86494757,86495640
3,86494757,86495640
4,86494757,86495640
6,86494758,86495640
7,86494758,86495640
12,86494758,86495641
13,86494758,86495641
14,86494758,86495641
15,86494759,86495641
0,86495757,86496759
4,86495837,86496759
6,86495757,86496759
15,86495758,86496760
0,86496956,86499638
1,86496956,86499638
2,86497356,86499638
3,86497356,86499638
0,86499755,86502437
1,86499755,86502437
2,86500635,86502437
3,86499755,86502437
4,86496957,86502437
10,86494758,86502438
11,86494758,86502438
12,86495758,86502438
13,86495758,86502438
5,86494758,86503037
8,86494758,86503037
9,86494758,86503037
14,86495758,86503237
15,86496958,86503238
2,86503954,86505236
3,86503954,86505955
6,86496957,86506036
7,86496357,86507835
2,86506153,86508434
3,86506153,86508434
4,86503954,86508435
6,86506153,86508435
12,86503955,86508435
2,86508552,86509434
3,86508552,86509434
7,86508552,86510434
3,86509551,86511153
6,86508552,86511154
0,86503633,86511233
1,86503634,86511233
2,86509551,86511233
4,86508552,86511233
5,86503634,86511234
8,86503554,86511234
9,86503634,86511234
10,86503634,86511234
11,86503635,86511234
12,86508553,86511234
13,86503955,86511234
14,86503635,86511235
15,86503955,86511235
6,86511551,86512433
15,86512351,86513233
0,86512550,86513432
1,86512550,86513432
4,86512550,86513433
5,86512350,86513433
8,86512551,86513433
9,86512351,86513433
10,86512351,86513433
11,86512351,86513433
12,86512351,86513433
13,86512551,86513434
14,86512351,86513633
6,86513550,86514432
14,86514351,86515273
15,86514351,86515273
14,86517869,86518751
7,86519868,86520750
14,86526266,86527148
6,86526265,86527947
7,86527265,86528347
5,86541059,86541941
13,86541060,86541942
15,86541060,86541942
14,86541060,86544061
14,86553335,86554337
14,86554654,86555656
6,86556253,86557135
14,86556254,86557136
15,86556254,86557136
15,86557533,86558455
10,86560052,86561134
0,86559451,86561533
1,86559451,86561533
2,86559451,86561533
3,86559451,86561533
4,86559452,86561533
12,86559452,86561534
5,86559452,86561733
8,86560052,86561734
9,86560052,86561734
11,86559452,86561734
13,86559452,86561734
15,86559453,86561734
14,86557453,86562134
2,86562650,86563532
3,86562650,86563532
13,86562651,86563533
14,86562331,86563533
15,86562651,86563534
2,86564249,86565172
3,86564249,86565172
4,86564250,86565172
5,86564050,86565172
8,86564050,86565172
9,86564250,86565172
10,86564250,86565173
11,86564050,86565173
12,86564250,86565173
0,86564249,86565571
1,86564249,86565572
6,86557453,86566451
0,86565649,86566571
1,86565649,86566571
5,86565649,86566571
8,86565649,86566572
10,86565650,86566572
11,86565650,86566572
13,86564251,86566572
14,86564051,86566572
15,86564251,86566572
0,86567568,86568450
1,86567568,86568450
2,86567568,86568450
4,86567568,86568451
9,86567169,86568451
10,86567169,86568451
11,86567169,86568451
12,86567569,86568451
13,86567449,86568452
14,86567449,86568452
15,86567449,86568452
6,86567249,86568651
7,86567768,86569250
0,86569367,86570249
1,86569367,86570250
2,86569367,86570250
4,86569368,86570250
5,86567169,86570250
11,86568968,86570251
12,86568969,86570251
13,86568969,86570251
14,86568969,86570251
15,86568969,86570251
9,86568968,86570650
10,86568968,86570650
8,86567169,86571450
7,86569568,86572049
3,86572566,86573848
6,86571847,86573849
2,86572566,86574248
0,86571766,86574848
1,86572046,86574848
4,86572046,86574848
5,86571767,86574848
6,86573966,86574848
8,86571767,86574848
9,86571767,86574849
10,86571767,86574849
11,86571767,86574849
12,86572047,86574849
7,86572167,86575248
0,86575964,86576847
1,86575965,86576847
4,86575965,86576847
5,86575365,86576847
8,86575965,86576848
9,86575965,86576848
10,86575966,86576848
11,86575366,86576848
12,86575366,86576848
13,86572047,86576848
0,86576964,86577846
1,86576964,86577847
4,86576965,86577847
12,86576965,86577848
13,86576965,86577848
14,86571968,86577848
15,86572048,86577848
5,86576965,86578047
8,86576965,86578047
9,86576965,86578047
10,86576965,86578047
11,86576965,86578047
0,86578164,86579046
5,86578164,86579046
11,86578165,86579047
12,86578165,86579047
13,86578165,86579047
14,86578165,86579447
15,86578165,86579447
14,86579764,86580646
15,86579764,86580647
7,86589560,86590642
7,86592359,86593241
0,86612550,86613432
1,86612550,86613432
2,86612550,86613432
3,86612550,86613433
4,86612550,86613433
5,86612550,86613433
11,86612551,86613433
12,86612551,86613433
13,86612551,86613434
15,86612032,86613434
14,86611152,86614753
15,86613831,86614753
6,86611151,86615272
8,86614350,86615272
7,86609952,86615752
0,86615669,86616551
1,86615669,86616551
2,86615669,86616551
3,86615669,86616551
4,86615669,86616551
5,86615669,86616552
6,86615669,86616552
8,86615669,86616552
9,86615670,86616552
10,86615670,86616552
11,86615670,86616552
12,86615670,86616552
13,86615670,86616552
14,86615670,86617072
15,86615670,86617072
13,86618269,86619151
15,86618269,86619151
14,86618269,86619271
14,86621268,86622270
7,86628664,86629946
7,86630064,86631346
3,86629943,86633144
7,86632263,86633145
2,86629943,86633664
4,86629863,86633664
0,86629863,86633744
1,86629863,86633744
6,86629864,86633745
10,86629864,86633745
11,86629864,86633745
12,86629864,86633745
13,86629864,86633745
15,86629864,86633745
5,86629863,86633944
8,86629864,86633945
9,86629864,86633945
14,86629864,86634145
7,86634062,86634944
6,86636461,86637343
14,86636462,86637344
6,86638460,86639742
7,86638460,86639742
14,86638461,86639743
15,86638861,86639743
3,86643658,86644540
5,86643658,86644540
6,86643658,86644540
13,86643659,86644541
14,86643659,86644541
15,86643659,86644541
6,86652654,86653537
14,86651336,86653657
0,86655253,86656135
1,86655253,86656135
2,86655253,86656135
3,86655253,86656135
4,86655253,86656136
5,86655253,86656136
6,86654534,86656136
11,86655254,86656136
12,86655254,86656136
13,86655254,86656136
15,86655254,86656736
0,86657652,86658534
1,86657652,86658534
2,86657652,86658534
3,86657652,86658534
4,86657652,86658535
5,86657652,86658535
6,86657652,86658535
11,86657653,86658535
12,86657653,86658535
13,86657653,86658535
14,86654534,86658536
15,86657653,86658536
7,86665050,86666052
14,86665570,86666452
10,86666449,86667851
1,86667168,86668050
2,86667168,86668050
3,86667168,86668051
4,86667168,86668051
6,86665569,86668051
12,86667169,86668051
8,86665769,86668571
9,86666449,86668571
0,86667168,86668850
3,86668368,86669250
6,86668368,86669250
13,86667169,86669651
0,86669167,86670049
8,86668768,86670050
9,86668768,86670050
10,86669168,86670050
11,86666449,86670051
5,86666449,86670170
14,86666570,86670171
15,86666570,86670171
15,86670448,86671370
14,86670448,86671450
0,86674245,86675167
1,86674245,86675168
5,86674246,86675168
10,86674246,86675168
11,86674246,86675169
12,86674246,86675169
13,86674246,86675169
14,86674247,86675169
15,86674247,86675169
8,86674246,86675848
9,86674246,86675848
6,86676165,86677047
0,86676564,86677446
1,86676564,86677447
4,86676565,86677447
5,86676565,86677447
8,86676565,86677447
9,86676565,86677447
10,86676565,86677448
11,86676565,86677448
12,86676565,86677448
13,86676566,86677448
14,86676166,86677448
15,86676166,86677448
7,86677365,86678247
7,86679564,86680646
11,86686441,86687643
13,86686042,86687644
14,86686042,86687644
12,86686242,86687763
15,86686442,86687764
3,86687360,86688562
4,86687360,86688642
5,86687360,86688642
6,86687161,86688643
15,86693559,86694441
5,86694558,86695440
13,86694558,86695441
14,86693559,86695560
15,86694559,86695561
14,86695638,86696560
14,86697637,86698559
15,86697637,86698559
0,86703553,86704436
1,86703554,86704436
2,86703554,86704436
3,86703554,86704436
4,86703554,86704436
5,86703554,86704436
6,86703554,86704436
7,86703554,86704437
8,86703554,86704437
9,86703554,86704437
10,86703554,86704437
11,86703555,86704437
12,86703555,86704437
13,86703555,86704437
14,86703555,86704437
15,86703555,86704437
5,86706353,86707235
6,86706353,86707235
11,86706154,86707236
12,86706354,86707236
14,86705954,86707236
15,86706354,86707236
13,86706354,86707436
8,86707753,86709234
9,86708352,86709235
3,86708552,86709554
4,86708552,86709554
5,86708352,86709554
6,86708432,86709634
7,86708632,86709634
11,86708752,86709754
12,86708753,86709835
13,86708633,86709835
14,86708553,86709835
15,86708633,86709835
0,86713949,86714872
1,86713949,86714872
2,86713949,86714872
3,86713950,86714872
5,86713950,86714872
6,86713950,86714872
13,86713951,86714873
14,86713951,86714873
15,86713951,86714873
0,86716348,86717950
1,86716348,86717950
2,86716868,86717951
3,86717068,86717951
4,86717068,86717951
5,86716349,86717951
6,86716349,86717951
8,86716349,86717951
9,86716349,86717951
10,86716349,86717951
11,86716869,86717952
12,86716869,86717952
13,86716869,86717952
14,86716270,86717952
15,86716870,86717952
7,86718268,86719150
3,86719867,86720749
4,86719467,86720750
2,86719467,86720869
7,86719868,86720950
2,86721067,86722149
3,86721067,86722149
4,86721267,86722149
0,86719467,86722748
1,86719467,86722749
10,86719468,86722749
11,86719468,86722749
12,86719468,86722750
5,86718868,86722949
6,86719468,86722949
13,86719468,86722949
15,86719469,86722950
8,86718668,86723269
9,86718668,86723269
14,86719468,86723549
7,86723466,86724348
7,86724466,86725348
0,86729863,86730745
1,86729863,86730745
2,86729863,86730745
3,86729863,86730746
5,86729863,86730746
6,86729864,86730746
7,86729664,86730746
13,86729864,86730747
15,86729864,86730747
14,86729864,86731066
7,86730863,86731745
3,86734062,86734944
7,86733262,86735744
6,86735061,86737343
7,86736661,86737543
0,86737460,86738342
1,86737460,86738342
2,86737460,86738342
3,86737460,86738342
5,86737460,86738343
6,86737460,86738343
12,86737461,86738343
13,86737461,86738343
14,86737461,86738344
15,86737461,86738344
7,86738740,86740542
6,86738940,86743061
14,86749257,86750259
14,86751336,86752937
0,86754253,86755135
1,86754253,86755136
2,86754253,86755136
3,86754253,86755136
4,86754254,86755136
5,86754254,86755136
6,86754254,86755136
12,86754254,86755137
13,86754254,86755137
15,86754255,86756456
14,86754255,86757336
6,86768248,86769170
14,86768169,86769171
15,86768249,86769171
7,86770567,86771449
6,86770767,86771649
15,86770768,86771650
14,86770768,86771770
8,86772367,86773249
6,86772446,86773369
14,86772447,86773369
8,86774766,86775648
9,86774766,86775648
11,86774766,86775648
0,86774965,86775847
2,86774965,86775847
3,86774965,86775847
12,86774766,86775848
7,86775765,86776647
8,86775965,86776847
9,86775965,86776848
10,86775965,86776848
11,86775966,86776848
12,86775966,86776848
13,86774766,86776848
15,86774766,86776848
3,86776165,86777047
5,86774765,86778247
13,86777365,86778247
13,86778565,86779447
15,86777365,86779447
6,86773566,86779846
8,86779964,86780846
9,86779964,86780846
10,86779964,86780846
0,86780163,86781045
1,86780163,86781045
2,86780163,86781045
4,86780163,86781045
6,86780163,86781046
3,86779763,86781445
7,86780643,86781565
7,86782163,86783245
3,86782562,86783444
4,86781763,86783444
15,86780164,86783445
6,86781563,86783644
0,86781762,86784044
1,86781762,86784044
2,86782162,86784044
10,86781763,86784045
11,86779964,86784045
12,86780164,86784045
13,86780164,86784045
7,86784562,86785444
2,86784161,86785643
6,86783962,86785644
8,86780963,86785644
10,86784162,86785644
0,86784161,86786243
1,86784161,86786243
4,86784162,86786243
12,86784162,86786244
6,86785761,86786643
9,86780963,86786644
10,86785762,86786644
11,86784162,86786644
7,86785761,86787243
5,86779963,86787443
8,86785761,86787443
13,86784163,86787444
14,86774766,86787444
15,86784163,86787444
9,86787961,86788843
7,86787760,86790642
6,86791639,86792561
6,86792958,86794040
14,86793439,86794361
7,86793358,86794440
6,86796957,86797839
0,86798156,86799038
1,86798156,86799038
4,86798156,86799038
5,86798156,86799038
6,86798156,86799039
9,86798156,86799039
10,86798157,86799039
11,86798157,86799039
12,86798157,86799039
13,86798157,86799039
14,86798157,86799039
15,86798157,86799040
14,86808553,86809555
15,86808633,86809555
6,86810951,86813832
7,86815269,86816351
6,86816269,86817151
7,86818268,86819150
8,86821867,86822749
11,86822347,86823269
5,86822266,86823668
13,86822267,86823669
14,86822267,86823669
15,86822267,86823669
5,86826665,86827547
13,86826665,86827667
14,86826666,86827668
15,86826666,86827668
14,86829345,86830266
15,86831144,86832146
5,86831663,86832545
8,86831663,86832545
9,86831663,86832545
12,86832743,86833665
5,86832742,86833744
3,86833262,86834144
6,86833262,86834144
13,86832743,86834145
15,86832743,86834145
5,86834462,86835344
8,86833662,86835344
14,86831144,86835744
14,86836262,86837264
14,86839061,86840063
15,86839141,86840063
7,86841659,86842541
6,86841739,86842741
14,86841740,86842742
15,86841860,86842742
9,86844458,86845540
10,86844658,86845540
1,86844857,86845739
2,86844857,86845739
3,86844857,86845739
4,86844857,86845740
11,86844658,86845740
12,86844658,86845740
8,86844458,86846460
5,86844458,86846659
3,86846057,86846939
12,86846058,86846940
6,86844857,86847059
13,86844458,86847060
14,86844458,86847060
15,86844658,86847060
7,86846657,86847539
9,86846657,86847539
6,86847137,86848059
13,86847137,86848059
15,86847137,86848060
5,86847256,86848139
8,86846657,86848139
14,86847137,86849059
2,86850455,86851337
3,86850455,86851337
10,86850656,86851538
12,86850456,86851538
9,86850655,86851658
11,86850456,86852137
8,86850655,86852737
5,86850455,86852937
6,86850455,86852937
13,86850456,86853537
15,86850456,86853537
14,86849736,86853657
7,86855853,86856735
7,86856853,86857735
7,86857852,86859134
6,86858252,86859534
5,86861051,86861933
13,86860332,86861934
14,86860252,86861934
15,86860252,86861934
5,86864250,86865172
13,86864250,86865252
14,86864251,86865253
15,86864251,86865253
5,86869248,86870170
12,86869248,86870170
13,86869248,86870171
14,86869169,86870171
15,86869249,86870171
5,86871967,86872849
6,86871967,86872849
11,86871967,86872849
12,86871967,86872849
13,86871967,86872850
14,86871848,86872850
15,86871968,86872850
6,86876645,86877567
14,86876646,86877568
15,86876646,86877568
12,86880644,86881646
0,86887160,86888042
1,86887160,86888042
2,86887160,86888043
3,86887160,86888043
4,86887160,86888043
5,86887160,86888043
6,86887161,86888043
8,86887161,86888043
9,86887161,86888043
10,86887161,86888043
11,86887161,86888044
12,86887161,86888044
13,86887161,86888044
14,86887161,86888044
15,86887161,86888044
6,86889640,86890642
13,86889640,86890642
14,86889640,86890642
15,86889640,86890643
0,86913949,86914871
1,86913949,86914872
2,86913949,86914872
3,86913950,86914872
4,86913950,86914872
7,86913950,86914872
8,86913950,86914872
10,86913950,86914873
12,86913950,86914873
5,86913950,86914952
6,86913950,86914952
9,86913950,86914952
11,86913950,86914952
13,86913951,86914953
14,86913951,86914953
15,86913951,86914953
8,86915749,86917151
9,86915749,86917151
11,86916469,86917351
5,86915749,86917471
6,86916469,86917471
13,86916470,86917472
14,86916470,86917472
15,86916470,86917472
8,86919668,86920550
9,86919668,86920550
6,86922346,86923349
14,86922347,86923349
5,86925745,86926667
11,86925746,86926668
13,86925746,86926668
15,86925746,86926668
6,86925745,86926747
14,86925746,86926748
7,86929064,86929946
6,86930063,86931065
14,86930064,86931066
15,86930064,86931066
5,86935941,86936943
6,86935941,86936943
13,86935942,86936944
14,86935942,86936944
15,86935942,86936944
0,86946656,86947538
1,86946656,86947539
2,86946656,86947539
3,86946656,86947539
4,86946657,86947539
5,86946657,86947539
7,86946657,86947539
8,86946657,86947539
10,86946657,86947540
11,86946657,86947540
12,86946657,86947540
13,86946657,86947540
0,86948256,86949138
1,86948256,86949138
2,86948256,86949138
3,86948256,86949138
4,86948256,86949138
7,86948256,86949139
8,86948256,86949139
10,86948257,86949139
11,86948257,86949139
12,86948257,86949139
1,86949655,86950537
10,86949656,86950538
8,86949656,86950658
9,86949656,86950658
0,86949855,86950737
2,86949855,86950737
3,86949855,86950737
4,86949855,86950738
5,86948256,86950738
11,86949656,86950738
12,86949656,86950738
13,86948257,86950738
15,86946658,86950739
6,86946657,86950858
14,86946658,86950858
7,86951255,86952137
13,86951256,86952138
6,86951255,86952257
15,86951256,86952258
0,86952654,86953536
1,86952654,86953536
2,86952654,86953536
3,86952654,86953536
4,86952654,86953537
5,86952654,86953537
6,86952654,86953537
7,86952654,86953537
8,86952655,86953537
11,86952655,86953537
12,86952655,86953537
13,86952655,86953537
14,86951256,86953538
15,86952655,86953538
6,86956333,86957335
14,86956334,86957336
15,86956454,86957336
6,86961851,86962853
15,86961932,86962854
5,86962650,86963732
8,86962651,86963733
9,86962851,86963733
2,86963050,86963932
3,86963050,86963932
15,86963051,86963933
0,86964249,86966251
4,86964250,86966251
1,86964249,86966771
9,86963930,86966772
10,86964330,86966772
11,86964250,86966772
12,86964250,86966772
2,86964249,86968250
3,86964249,86968250
7,86961851,86968251
4,86966968,86968570
15,86964251,86968571
0,86967048,86968650
1,86966968,86968650
5,86963930,86968650
8,86963930,86968651
9,86966849,86968651
10,86966969,86968651
11,86966969,86968651
12,86966969,86968651
13,86962651,86968651
14,86961851,86968651
7,86969368,86970250
8,86968768,86970250
9,86968768,86970250
10,86968768,86970250
0,86968767,86970449
1,86968767,86971049
2,86968768,86971049
3,86968768,86971049
4,86968768,86971050
5,86968768,86971050
12,86968769,86971050
15,86968769,86971051
6,86962930,86971649
10,86970768,86971650
11,86968768,86971650
7,86971967,86972849
3,86971966,86973648
0,86971966,86974648
2,86971966,86974648
4,86971966,86974648
1,86971966,86975247
5,86971647,86975248
8,86970767,86975248
9,86970767,86975248
10,86971967,86975248
11,86971967,86975248
12,86971967,86975249
13,86968769,86975249
6,86971967,86975448
14,86968769,86975968
15,86971368,86975968
0,86975964,86976847
1,86975965,86976847
5,86975965,86976847
7,86973166,86976847
8,86975965,86976848
9,86975965,86976848
10,86975965,86976848
11,86975966,86976848
12,86975966,86976848
13,86975966,86976848
14,86976166,86977048
15,86976166,86977048
7,86983362,86984244
14,86985762,86987444
15,86986562,86987444
14,86989560,86990442
7,86991959,86993760
6,87006553,87007555
14,87006554,87007556
6,87008352,87009354
14,87008353,87009355
11,87033463,87034345
5,87033462,87034464
6,87033462,87034464
13,87033463,87034465
14,87033463,87034465
15,87033463,87034465
0,87036060,87036943
1,87036060,87036943
2,87036061,87036943
3,87036061,87036943
4,87036061,87036943
5,87036061,87036943
6,87036061,87036943
8,87036061,87036944
9,87036061,87036944
10,87036061,87036944
11,87036061,87036944
12,87036062,87036944
13,87036062,87036944
14,87036062,87036944
15,87036062,87036944
5,87058132,87059054
11,87058133,87059055
13,87058133,87059055
6,87058132,87059134
7,87058132,87059134
14,87058133,87059135
15,87058133,87059135
7,87059652,87061134
5,87061331,87062333
6,87061331,87062333
13,87061332,87062334
14,87061332,87062334
15,87061332,87062334
10,87062651,87063533
11,87062651,87063533
13,87062651,87063533
2,87062850,87063732
3,87062850,87063732
8,87062651,87064772
9,87062531,87064772
10,87063850,87064772
12,87063850,87064773
11,87063650,87064972
5,87062650,87065052
13,87063651,87065053
6,87062650,87065372
14,87062651,87065372
15,87062851,87065373
5,87065169,87066051
8,87065170,87066052
9,87065170,87066052
6,87066169,87067251
14,87066170,87067252
15,87066370,87067252
7,87061331,87069050
5,87069767,87070650
11,87069768,87070650
13,87069768,87070650
15,87069768,87070770
6,87069368,87070850
14,87069768,87070970
7,87071567,87072449
6,87072966,87073968
14,87072967,87073969
7,87073366,87074248
3,87073646,87074648
15,87072967,87074649
7,87077764,87079046
0,87079963,87080845
1,87079963,87080845
2,87079963,87080845
3,87079963,87080845
4,87079963,87080846
5,87079963,87080846
6,87079963,87080846
11,87079964,87080846
12,87079964,87080846
13,87079964,87080846
14,87079964,87080847
15,87079964,87080847
7,87080163,87081845
6,87083442,87084364
15,87083443,87084365
14,87083443,87084445
7,87092758,87093840
6,87096157,87097159
14,87096158,87097160
7,87098756,87099838
5,87100555,87101437
8,87100555,87101438
7,87100755,87101637
0,87102354,87103236
1,87102354,87103236
2,87102354,87103236
4,87102354,87103237
5,87102354,87103237
7,87102155,87103237
11,87102355,87103237
12,87102355,87103237
13,87102355,87103238
15,87100756,87103238
3,87102354,87104036
8,87103434,87104356
5,87103434,87104556
11,87103634,87104557
13,87103635,87104557
15,87103555,87104557
6,87099955,87104756
5,87105553,87106435
12,87105554,87106436
13,87105554,87106436
14,87100556,87106436
15,87104954,87106436
6,87105353,87107035
7,87103754,87107435
7,87109752,87110634
6,87107952,87111033
7,87111351,87112233
6,87112350,87113353
7,87113150,87114872
7,87121667,87122749
14,87124466,87125468
15,87124546,87125469
14,87128745,87129747
11,87133263,87134145
13,87133063,87134145
0,87134261,87135143
1,87134261,87135144
2,87134261,87135144
3,87134261,87135144
4,87134261,87135144
6,87134262,87135144
7,87134062,87135144
8,87133062,87135144
9,87133262,87135144
10,87134262,87135145
11,87134262,87135145
12,87134262,87135145
5,87133062,87135863
13,87134262,87135864
14,87133263,87135864
15,87134263,87135864
7,87135661,87136743
6,87136861,87138742
7,87138860,87139742
5,87139260,87140142
0,87139859,87140741
3,87139859,87140741
13,87139260,87140742
15,87139261,87140862
5,87140259,87141141
6,87138860,87141461
14,87139260,87141462
13,87145258,87146140
14,87145258,87146260
15,87145258,87146260
6,87145257,87148139
7,87146057,87148339
6,87148936,87149858
6,87151255,87152137
8,87158132,87159054
0,87158251,87159134
1,87158252,87159134
2,87158252,87159134
4,87158252,87159134
5,87158052,87159134
6,87158252,87159134
11,87158253,87159135
12,87158053,87159135
13,87158053,87159135
14,87158053,87159135
15,87158053,87159135
0,87159851,87161533
1,87159851,87161533
2,87159851,87161533
3,87160651,87161533
4,87160651,87161533
5,87159851,87161533
8,87160651,87161534
9,87160651,87161534
10,87160652,87161534
11,87160652,87161534
12,87159852,87161534
13,87159852,87161534
14,87159452,87161534
15,87159533,87161534
6,87159452,87161933
0,87165169,87166051
1,87165169,87166051
4,87164449,87166051
10,87165170,87166052
12,87164450,87166052
15,87164451,87166052
5,87164450,87166451
8,87164330,87166452
9,87164570,87166452
11,87164450,87166452
13,87164450,87166452
14,87164450,87166452
8,87167049,87167971
15,87167369,87168251
10,87168169,87169051
15,87168849,87169771
0,87169367,87170249
2,87168967,87170250
4,87169367,87170250
8,87168168,87170250
9,87168168,87170250
10,87169368,87170250
11,87168169,87170250
12,87168768,87170251
14,87167249,87170450
5,87167368,87170650
13,87167369,87170650
0,87172046,87172968
1,87172046,87172968
4,87171766,87172969
5,87171767,87172969
12,87171767,87172969
13,87171767,87172970
15,87171768,87172970
6,87168848,87174048
4,87173566,87174448
5,87173566,87174448
8,87171767,87174448
9,87171767,87174448
10,87171767,87174449
11,87171767,87174449
12,87173567,87174449
13,87173567,87174449
14,87170648,87174449
7,87173966,87175048
5,87174765,87175648
6,87174166,87175848
8,87176365,87177247
9,87176365,87177247
13,87176565,87177447
14,87176566,87177448
15,87176566,87177448
7,87177564,87179246
6,87180363,87181845
15,87180444,87181846
13,87184962,87186244
14,87184842,87186244
15,87185362,87186244
14,87187241,87188163
0,87189959,87190841
1,87189959,87190841
4,87189239,87190842
5,87189240,87191761
10,87189240,87191762
11,87189240,87191762
12,87189240,87191762
13,87189160,87191762
15,87189161,87191762
10,87191839,87192761
4,87192158,87193040
5,87191839,87193041
8,87188960,87193041
9,87188960,87193041
11,87191839,87193041
12,87191839,87193041
13,87191839,87193041
15,87192159,87193042
0,87193757,87194640
1,87193757,87194640
4,87193758,87194640
5,87193438,87194640
6,87193758,87194640
10,87193438,87194641
11,87193439,87194641
12,87193439,87194641
13,87193439,87194641
14,87188361,87195041
15,87193759,87195041
0,87195756,87196639
1,87195757,87196639
4,87195757,87196639
5,87195037,87196639
8,87193438,87196640
9,87193438,87196640
10,87195757,87196640
11,87195038,87196640
12,87195758,87196640
13,87195038,87196640
14,87195358,87196640
15,87195758,87196640
0,87197756,87198638
1,87197756,87198638
4,87197756,87198638
5,87197756,87198639
6,87197756,87198639
8,87197756,87198639
9,87197757,87198639
10,87197757,87198639
11,87197757,87198639
12,87197757,87198639
13,87197637,87198639
